id,date,target_mood,call_mean,call_std,call_min,call_max,call_trend,sms_mean,sms_std,sms_min,sms_max,sms_trend,screen_mean,screen_std,screen_min,screen_max,screen_trend,appCat.builtin_mean,appCat.builtin_std,appCat.builtin_min,appCat.builtin_max,appCat.builtin_trend,appCat.communication_mean,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.entertainment_mean,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.finance_mean,appCat.finance_std,appCat.finance_min,appCat.finance_max,appCat.finance_trend,appCat.game_mean,appCat.game_std,appCat.game_min,appCat.game_max,appCat.game_trend,appCat.office_mean,appCat.office_std,appCat.office_min,appCat.office_max,appCat.office_trend,appCat.other_mean,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.social_mean,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.travel_mean,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,appCat.unknown_mean,appCat.unknown_std,appCat.unknown_min,appCat.unknown_max,appCat.unknown_trend,appCat.utilities_mean,appCat.utilities_std,appCat.utilities_min,appCat.utilities_max,appCat.utilities_trend,appCat.weather_mean,appCat.weather_std,appCat.weather_min,appCat.weather_max,appCat.weather_trend,mood_mean,mood_std,mood_min,mood_max,mood_trend,circumplex.arousal_mean,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,circumplex.valence_mean,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,activity_mean,activity_std,activity_min,activity_max,activity_trend,mood_lag1,mood_lag2,mood_lag3,dow_sin,dow_cos
AS14.16,2014-04-05,7.0,2.4285714285714284,1.8126539343499313,0.0,4.0,-0.03571428571428571,2.0,2.6457513110645907,0.0,7.0,-0.03571428571428571,6.70017307905764,1.754028842943424,4.314777776306244,9.06479747203214,0.30598310482449076,4.4216928698532545,1.293927673586925,2.5914414756735953,6.5213233846003735,0.10079411189591306,5.2437015692824405,1.1013239338128409,3.990297997767001,7.427164954131779,0.354032921885765,6.127950239734262,2.47311258521126,0.7001227942963706,7.704008986875702,-0.5048445260332607,3.024809415395416,0.016560069632704424,3.0016646422070994,3.04766036641435,0.007665653728809531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6805316403937005,0.4088149322063641,2.2035379393928114,3.3352712315459883,0.13947722645430397,3.857598180455898,1.59591519343399,0.5452270504833231,5.713330084163986,-0.050293488591812575,1.8047271360046235,1.7380512625527182,0.0,3.736454594726823,0.5974258053427834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007142857142858,0.33220045583524244,5.4,6.4,0.09642857142857143,-0.2357142857142857,0.3091847960285856,-0.5,0.4,-0.03035714285714286,0.6523809523809524,0.2866519006902138,0.3333333333333333,1.0,0.008333333333333335,0.13433191077096415,0.1143538550162757,0.0123611111111111,0.3134394341290892,-0.018225419253879306,6.2,6.25,6.4,-0.9749279121818236,-0.2225209339563146
AS14.16,2014-04-06,6.75,2.2857142857142856,1.889822365046136,0.0,4.0,-0.25,1.7142857142857142,2.7516228977511745,0.0,7.0,-0.25,6.599618400731868,1.8185831921993976,4.314777776306244,9.06479747203214,0.06024511191715374,4.3796043334528125,1.2805025724210632,2.5914414756735953,6.5213233846003735,0.18877697608014815,5.305559132530596,1.1008178299940568,3.990297997767001,7.427164954131779,0.3521024863514445,5.744007601215202,2.4050079154912543,0.7001227942963706,7.704008986875702,-0.412134587409119,3.0793407675977313,0.13470329506409065,3.0094790192591963,3.383384107623312,0.04277797458346753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7624660244108186,0.3506145841487322,2.2140816944026422,3.3352712315459883,0.08167958921691963,3.642725467761712,1.5878428286561617,0.5452270504833231,5.713330084163986,-0.03747836533162626,1.8047271360046235,1.7380512625527182,0.0,3.736454594726823,0.14624402134162767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.5008326400438906,5.4,7.0,0.20178571428571426,-0.16428571428571428,0.2954012605963366,-0.5,0.4,-0.04285714285714285,0.7238095238095238,0.30411637983964707,0.3333333333333333,1.0,0.02380952380952381,0.11075832753762613,0.10230702620651508,0.0123611111111111,0.3134394341290892,-0.006362519340987918,7.0,6.2,6.25,-0.7818314824680299,0.6234898018587334
AS14.16,2014-04-07,7.0,1.7142857142857142,1.889822365046136,0.0,4.0,-0.25,1.7142857142857142,2.7516228977511745,0.0,7.0,-0.6785714285714285,6.688324883172692,1.8427551962644488,4.314777776306244,9.06479747203214,0.16714085066735637,4.504341452070311,1.4073766302742738,2.5914414756735953,6.5213233846003735,0.48169769599513246,5.535242583723743,1.1015114312050776,3.990297997767001,7.427164954131779,0.3528150531944652,5.412739588951622,2.3128122898656223,0.7001227942963706,7.704008986875702,-0.271453594984417,3.1685984024050917,0.2436462633692699,3.0172328049999932,3.634282462910717,0.09225576360435375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6636264045366085,0.4006577972276236,2.2040898462449463,3.3352712315459883,0.04092516454966155,3.7067697937894986,1.6309430167782446,0.5452270504833231,5.713330084163986,0.1946102365355249,1.8047271360046235,1.7380512625527182,0.0,3.736454594726823,-0.30493776265952804,0.0,0.0,0.0,0.0,0.0,0.42894408249906046,1.1348793686452872,0.0,3.0026085774934232,0.32170806187429535,0.26110998667872687,0.6908320895872992,0.0,1.827769906751088,0.19583249000904512,6.342857142857143,0.41676189388003815,5.8,7.0,0.15892857142857142,-0.3166666666666667,0.2217355782608345,-0.6666666666666666,0.0,-0.01607142857142857,0.7238095238095238,0.30411637983964707,0.3333333333333333,1.0,0.09285714285714286,0.13177890621819738,0.10350736882561203,0.0123611111111111,0.3134394341290892,-0.0051033053834850595,6.75,7.0,6.2,0.0,1.0
AS14.16,2014-04-08,6.4,1.2857142857142858,1.889822365046136,0.0,4.0,-0.25,0.8571428571428571,1.4638501094227998,0.0,4.0,3.96508223080413e-18,7.172358178391654,1.5346185406708233,4.940348729046549,9.06479747203214,-0.06322095463503397,4.906588637182671,1.1480091867408444,3.426475188846424,6.5213233846003735,0.3051580907302241,5.8243074169265885,0.8695949803562131,4.670592691296502,7.427164954131779,0.18337753160741405,4.97611836438102,2.2478738861833296,0.7001227942963706,7.704008986875702,-0.19877773529624734,3.2853777580459718,0.33701713231681735,3.0249269318332668,3.834688294486151,0.14199888098373883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68765386132129,0.373315680106228,2.2040898462449463,3.3352712315459883,-0.05344042039531879,3.796515836215015,1.6771435244601014,0.5452270504833231,5.713330084163986,0.377071856883664,1.8047271360046235,1.7380512625527182,0.0,3.736454594726823,-0.7561195466606839,0.0,0.0,0.0,0.0,0.0,0.42894408249906046,1.1348793686452872,0.0,3.0026085774934232,0.21447204124953023,0.26110998667872687,0.6908320895872994,0.0,1.827769906751088,0.1305549933393634,6.485714285714286,0.44973537192654167,5.8,7.0,0.18035714285714283,-0.3095238095238096,0.2250220447754411,-0.6666666666666666,0.0,0.005952380952380955,0.819047619047619,0.2630709965130121,0.3333333333333333,1.0,0.06666666666666667,0.12487556192933827,0.10487929662707168,0.0123611111111111,0.3134394341290892,-0.009540463165672355,7.0,6.75,7.0,0.7818314824680298,0.6234898018587336
AS14.16,2014-04-09,7.2,2.4285714285714284,3.04724700110022,0.0,8.0,0.28571428571428564,0.8571428571428571,1.4638501094227998,0.0,4.0,0.03571428571428571,6.431947904489724,2.445139586806523,2.1132389327878913,9.06479747203214,-0.5875904921340441,4.58220026836782,1.5128648793367874,2.3263992710933006,6.5213233846003735,-0.015500881977266685,5.833941378290932,0.8628757170491724,4.670592691296502,7.427164954131779,0.05391446769785094,4.64470458325101,2.135245331801397,0.7001227942963706,7.704008986875702,-0.03918083473390811,3.335103003111415,0.3172850318099234,3.032562310804707,3.834688294486151,0.11418010822964549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6927721160136144,0.3705112760623586,2.2040898462449463,3.3352712315459883,-0.09710746782542441,3.960143670091927,1.7433417750054618,0.5452270504833231,5.713330084163986,0.525337417041798,1.2709479081865056,1.6153410558282504,0.0,3.4530094303623065,-0.6735221028437223,0.0,0.0,0.0,0.0,0.0,0.42894408249906046,1.1348793686452872,0.0,3.0026085774934232,0.10723602062476512,0.26110998667872687,0.6908320895872994,0.0,1.827769906751088,0.06527749666968172,6.571428571428571,0.34139071318303166,6.2,7.0,0.0732142857142857,-0.18095238095238092,0.37310367085616997,-0.6666666666666666,0.5,0.07976190476190476,0.8285714285714285,0.25489908782407394,0.3333333333333333,1.0,0.019047619047619042,0.08579804288598171,0.06704934705574671,0.0123611111111111,0.1998774980899226,0.008292365601747974,6.4,7.0,6.75,0.9749279121818236,-0.22252093395631434
AS14.16,2014-04-10,6.6,2.0,3.0,0.0,8.0,0.3571428571428571,0.8571428571428571,1.4638501094227998,0.0,4.0,-0.17857142857142855,6.289633665875897,2.2904584052495713,2.1132389327878913,8.505209675101328,-0.03611377920880992,4.69608183976852,1.43959706986006,2.3263992710933006,6.5213233846003735,-0.21902097330708928,5.497033615251744,1.5664073110492824,2.312238350022184,7.427164954131779,-0.48960352633014786,4.447461673407584,2.060448755149992,0.7001227942963706,7.704008986875702,0.13128892908039214,3.2574960432259155,0.4445386606768043,2.489313591606207,3.834688294486151,-0.019660284761156617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6851254539198273,0.37044928450478826,2.2040898462449463,3.3352712315459883,-0.09646386348420466,4.631248080283975,0.9189425305568999,3.0493678227199004,5.713330084163986,0.1749365697836842,0.7776608467061763,1.3420476633029939,0.0,3.055964661594069,-0.49797201841001915,0.0,0.0,0.0,0.0,0.0,0.42894408249906046,1.1348793686452872,0.0,3.0026085774934232,0.0,0.26110998667872687,0.6908320895872994,0.0,1.827769906751088,3.96508223080413e-18,6.685714285714286,0.40281745836284794,6.2,7.2,0.1160714285714286,-0.22380952380952382,0.39238788713243167,-0.6666666666666666,0.5,0.04285714285714285,0.8285714285714285,0.25489908782407394,0.3333333333333333,1.0,0.06190476190476189,0.11575267261354578,0.08312498075299925,0.0123611111111111,0.2401566193987008,0.016927380002363702,7.2,6.4,7.0,0.43388373911755823,-0.900968867902419
AS14.16,2014-04-11,7.0,2.4285714285714284,2.8784916685156974,0.0,8.0,0.17857142857142855,1.0,1.4142135623730951,0.0,4.0,-0.2857142857142857,6.583096653240312,2.2192621764880016,2.1132389327878913,8.505209675101328,-0.15333777289283598,4.885164865263073,1.3784915676726999,2.3263992710933006,6.5213233846003735,-0.3165975656274675,5.516333897199453,1.5697301901269953,2.312238350022184,7.427164954131779,-0.4317527484666607,5.024109057757386,1.2373441182416596,3.956958129421893,7.704008986875702,-0.37306025243505936,3.4639385444970174,0.6254948911157386,2.489313591606207,4.485237341147008,0.080832538448015,0.7285375377020994,1.9275291455350982,0.0,5.099762763914696,0.5464031532765745,0.0,0.0,0.0,0.0,0.0,2.668248149940516,0.36167145648350907,2.2040898462449463,3.3352712315459883,-0.055666703732069944,4.868766471318423,0.8653446752924003,3.0493678227199004,5.713330084163986,0.13179676716240038,0.34109446647845215,0.9024511318822417,0.0,2.387661265349165,-0.25582084985883907,0.0,0.0,0.0,0.0,0.0,0.42894408249906046,1.1348793686452872,0.0,3.0026085774934232,-0.10723602062476512,0.26110998667872687,0.6908320895872994,0.0,1.827769906751088,-0.0652774966696817,6.735714285714287,0.3590662493587658,6.2,7.2,0.04464285714285711,-0.12380952380952381,0.3994043183589901,-0.6666666666666666,0.5,0.04880952380952381,0.9238095238095239,0.13569339855976198,0.6666666666666666,1.0,0.009523809523809518,0.13247089077933386,0.06952002995559795,0.0398968008255934,0.2401566193987008,0.0036181532510961138,6.6,7.2,6.4,-0.433883739117558,-0.9009688679024191
AS14.16,2014-04-12,7.0,1.8571428571428572,2.9113897843110044,0.0,8.0,0.1428571428571429,0.42857142857142855,0.5345224838248487,0.0,1.0,0.03571428571428571,6.208892267894055,2.055978220770654,2.1132389327878913,8.068597801735354,0.046537193562724816,4.612765279021893,1.174610134875776,2.3263992710933006,6.050235687582741,-0.11185762547402704,5.318993512797424,1.3626417279077947,2.312238350022184,6.227143204675271,-0.10205027253510154,4.706299076865285,0.5007446611558417,3.956958129421893,5.479339120630995,0.058557244175443925,3.672652226290566,0.702457670936894,2.489313591606207,4.508656138969195,0.13329825527251019,0.7285375377020994,1.9275291455350982,0.0,5.099762763914696,0.36426876885104975,0.0,0.0,0.0,0.0,0.0,2.448079414657709,0.35701309091345357,1.7940900845663377,2.780804877011122,-0.054037484792807344,4.724969540682688,0.78114730511375,3.0493678227199004,5.408762433936632,0.23508997239698926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42894408249906046,1.134879368645287,0.0,3.0026085774934232,-0.21447204124953023,0.26110998667872687,0.6908320895872994,0.0,1.827769906751088,-0.1305549933393634,6.8500000000000005,0.2783882181415011,6.4,7.2,-0.0035714285714285904,0.04761904761904761,0.5785861256216785,-0.6666666666666666,1.0,0.15833333333333333,0.9523809523809523,0.12598815766974245,0.6666666666666666,1.0,0.0,0.11754275363141234,0.07738820719151152,0.0395736434108526,0.2401566193987008,-0.004678021443102687,7.0,6.6,7.2,-0.9749279121818236,-0.2225209339563146
AS14.16,2014-04-13,6.4,2.2857142857142856,2.984084768360628,0.0,8.0,0.24999999999999994,0.42857142857142855,0.5345224838248487,0.0,1.0,-0.07142857142857142,5.880613833730114,2.3803609002600425,2.1132389327878913,8.068597801735354,-0.4231441005024446,4.385800226414478,1.3207082217888164,2.3263992710933006,6.050235687582741,-0.2839551894379554,5.301661398255239,1.3609724555805385,2.312238350022184,6.227143204675271,-0.07394521660665175,4.840265728231118,0.6757385480891561,3.956958129421893,5.9007859997154215,0.22321232352214537,3.8366743570900397,0.7556860400177542,2.489313591606207,4.531539023219628,0.183997823705302,0.7285375377020994,1.9275291455350982,0.0,5.099762763914696,0.18213438442552485,0.0,0.0,0.0,0.0,0.0,2.319477647278563,0.38013707422811516,1.7940900845663377,2.780804877011122,-0.06823900711343556,4.91356596381837,0.3490113321063555,4.369542784669678,5.408762433936632,-0.04236313974194581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42894408249906046,1.134879368645287,0.0,3.0026085774934232,-0.32170806187429535,0.26110998667872687,0.6908320895872994,0.0,1.827769906751088,-0.19583249000904512,6.85,0.2783882181415011,6.4,7.2,0.0339285714285714,0.2261904761904762,0.7335767994115685,-0.6666666666666666,1.25,0.2803571428571428,0.9523809523809523,0.12598815766974245,0.6666666666666666,1.0,0.011904761904761906,0.10504429970438699,0.08921248951450486,0.0,0.2401566193987008,-0.021565255923930413,7.0,7.0,6.6,-0.7818314824680299,0.6234898018587334
AS14.16,2014-04-14,7.0,2.4285714285714284,2.8784916685156974,0.0,8.0,-0.21428571428571425,0.7142857142857143,0.7559289460184544,0.0,2.0,0.03571428571428571,5.50178486442586,2.311611329866605,2.1132389327878913,8.068597801735354,-0.33191246453916823,4.101265533092123,1.098156487421558,2.3263992710933006,5.407171771460119,-0.08124734413765654,4.61046826063284,1.924546559826984,1.3887912413184778,6.04578226331757,-0.36096961821844287,5.013794965922453,0.851269596874366,3.956958129421893,6.196364185699033,0.3887077001977884,3.9680497157828074,0.7936221186596809,2.489313591606207,4.553909973760087,0.23193136918004664,0.7285375377020994,1.9275291455350982,0.0,5.099762763914696,0.0,0.0,0.0,0.0,0.0,0.0,2.2836521356058026,0.403898579562089,1.7940900845663377,2.780804877011122,-0.12395509112641007,4.774957286089723,0.5331130060441535,3.85699643524093,5.408762433936632,-0.16789684415765851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.3265986323710904,6.4,7.2,-0.028571428571428564,0.32142857142857145,0.6349915634985127,-0.5,1.25,0.12857142857142856,0.8809523809523808,0.20892772350933622,0.5,1.0,-0.029761904761904753,0.08298387789933312,0.0805234722883766,0.0,0.2401566193987008,-0.014402272681336915,6.4,7.0,7.0,0.0,1.0
AS14.16,2014-04-15,6.6,3.0,2.70801280154532,0.0,8.0,-0.39285714285714285,0.5714285714285714,0.7867957924694431,0.0,2.0,0.0,5.160691369162101,2.0990564550088475,2.1132389327878913,8.068597801735354,-0.03742609138370813,4.064964727963222,1.0509801131930783,2.3263992710933006,5.15306613555781,0.2180036116076666,4.382570434042486,1.8224239591217588,1.3887912413184778,6.04578226331757,-0.18107209577268726,5.366260326012091,0.8515396992274784,4.288850842110339,6.424215650049361,0.388847511139877,4.073921587444039,0.8217987499193847,2.489313591606207,4.575791396114777,0.27799491760180683,0.7285375377020994,1.9275291455350982,0.0,5.099762763914696,-0.18213438442552485,0.0,0.0,0.0,0.0,0.0,2.2584492801970684,0.4022197579289158,1.7940900845663377,2.780804877011122,-0.11820179361055805,4.361771628814987,1.2080414406007431,1.9033008439609624,5.408762433936632,-0.4726252974151122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.3265986323710903,6.4,7.2,0.021428571428571415,0.4642857142857143,0.6101326943886098,-0.5,1.25,0.10535714285714286,0.8809523809523808,0.20892772350933625,0.5,1.0,3.96508223080413e-18,0.07551625226854837,0.08255040337698687,0.0,0.2401566193987008,-0.01914473689575583,7.0,6.4,7.0,0.7818314824680298,0.6234898018587336
AS14.16,2014-04-16,7.25,2.0,1.632993161855452,0.0,4.0,0.10714285714285714,0.7142857142857143,0.9511897312113418,0.0,2.0,0.21428571428571427,5.092497963722242,2.218894940600281,1.6358850947088823,8.068597801735354,-0.8504342545571542,4.41994441728308,0.7393266736724343,3.01651481273652,5.15306613555781,0.04959701438008003,4.189246152839319,1.7744606912213532,1.3887912413184778,6.04578226331757,-0.08546016349925685,5.697804998120404,0.8130709729756482,4.537611999134506,6.609663546868528,0.36815364424567326,4.2488073887361875,0.7768057029157361,2.489313591606207,4.597204256336406,0.23392978353275098,0.7285375377020994,1.9275291455350982,0.0,5.099762763914696,-0.36426876885104975,0.0,0.0,0.0,0.0,0.0,2.240427382110538,0.39049943452277386,1.7940900845663377,2.780804877011122,-0.06296586463218196,4.153775920044643,1.1962670663181352,1.9033008439609624,5.408762433936632,-0.4580426331078174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828571428571429,0.29277002188456,6.4,7.2,-0.05714285714285716,0.4785714285714286,0.6122752260062074,-0.5,1.25,0.125,0.8571428571428571,0.2439750182371333,0.5,1.0,-0.07142857142857142,0.07695956643632075,0.08190967210332611,0.0,0.2401566193987008,-0.026967114130665288,6.6,7.0,6.4,0.9749279121818236,-0.22252093395631434
AS14.16,2014-04-17,7.0,2.142857142857143,1.5735915849388864,0.0,4.0,-0.03571428571428571,1.2857142857142858,1.4960264830861913,0.0,4.0,0.46428571428571425,4.877015402275357,1.9370500233421457,1.6358850947088823,6.994589640597453,-0.26802121613903945,4.624399790036363,0.8634647622750282,3.01651481273652,5.654833797924317,0.1538639867871061,4.682388912887027,1.6404966719482548,1.3887912413184778,6.04578226331757,-0.1848550441677599,6.016152049349074,0.7132290016185362,4.736654484744987,6.766041357735195,0.316865682920701,4.552929475897138,0.04785373764438315,4.485237341147008,4.618168201732861,0.02214789962096897,0.7285375377020994,1.9275291455350982,0.0,5.099762763914696,-0.5464031532765745,0.0,0.0,0.0,0.0,0.0,2.2275902111550177,0.37541065294663406,1.7940900845663377,2.780804877011122,0.03348938287437976,4.050007557003484,1.1147692713072743,1.9033008439609624,5.408762433936632,-0.2635734049429291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.835714285714286,0.30374644814697793,6.4,7.25,0.041071428571428585,0.7285714285714285,0.49147494244123885,0.0,1.25,0.06785714285714284,0.8571428571428571,0.24397501823713333,0.5,1.0,-0.03571428571428571,0.06236242726389548,0.05140271848282853,0.0,0.137976645191724,0.0028842947306107814,7.25,6.6,7.0,0.43388373911755823,-0.900968867902419
AS14.16,2014-04-18,6.8,2.142857142857143,1.5735915849388864,0.0,4.0,0.17857142857142855,1.1428571428571428,1.5735915849388862,0.0,4.0,0.28571428571428564,4.749489364421322,1.7988596488155293,1.6358850947088823,6.5602198716071625,0.16572781505095754,4.628389822095956,0.8658856335446294,3.01651481273652,5.654833797924317,0.2662834564390146,4.573806122799735,1.5777118592113026,1.3887912413184778,6.04578226331757,0.014520098669146908,6.325378530041884,0.504825536577206,5.479339120630995,6.90123984959465,0.22891115228928588,4.574852951332834,0.04681533553830942,4.508656138969195,4.638701669196884,0.02166747251020903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2093568772380316,0.34601174580518324,1.7940900845663377,2.6531715395922206,0.15811804890066636,3.665509237245357,1.0288629533905287,1.9033008439609624,4.706751569713837,-0.21225842552823765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892857142857143,0.2892930628108393,6.4,7.25,0.024999999999999974,0.6142857142857144,0.6884247028023991,-0.6,1.25,-0.15,0.8571428571428571,0.24397501823713333,0.5,1.0,0.0,0.06479901920658127,0.05536124898730922,0.0,0.1464447818704283,0.021468291439558203,7.0,7.25,6.6,-0.433883739117558,-0.9009688679024191
AS14.16,2014-04-19,7.2,2.142857142857143,1.5735915849388864,0.0,4.0,-0.3571428571428571,1.7142857142857142,1.7994708216848745,0.0,4.0,0.42857142857142855,5.003517488319269,2.0883303363680197,1.6358850947088823,7.663975844963157,0.6403213112884689,4.755783539583078,0.9269525768440181,3.01651481273652,5.654833797924317,0.35836285925839584,4.618694776953502,1.6301701489982094,1.3887912413184778,6.360002842393937,0.416180624413931,6.545518312705728,0.3993786621278309,5.9007859997154215,7.020317599277906,0.18250613693444717,4.601818512408455,0.055826393947831766,4.531539023219628,4.697415066498542,0.025342440226014982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.334313934749827,0.32855154841885004,1.876866255858613,2.6687894871489073,0.14801914386658954,3.7415352325905573,1.1330175513441314,1.9033008439609624,5.238933537130235,0.105071654097782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864285714285714,0.28681336224434306,6.4,7.25,0.030357142857142812,0.4714285714285714,0.6987233255833711,-0.6,1.25,-0.1607142857142857,0.8571428571428571,0.24397501823713333,0.5,1.0,0.03571428571428571,0.06053636215822995,0.058676709454389124,0.0,0.1464447818704283,0.011964954704362547,6.8,7.0,7.25,-0.9749279121818236,-0.2225209339563146
AS14.16,2014-04-20,7.0,1.8571428571428572,1.3451854182690985,0.0,4.0,-0.10714285714285715,1.8571428571428572,1.6761634196950517,0.0,4.0,0.10714285714285714,5.632326479488529,2.0528874723587793,1.6358850947088823,7.663975844963157,0.6153120213299997,5.1327119201820635,0.5692802803589287,4.058492834326251,5.655013476929425,0.20624196299599631,4.753124919089962,1.7369900695185587,1.3887912413184778,6.360002842393937,0.7028508563635228,6.651525787866686,0.2805198241928508,6.196364185699033,7.020317599277906,0.10082866505758922,4.633437443682142,0.07021280872241142,4.553909973760087,4.752871542135443,0.03148676638407417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4496426497184367,0.2791984667606657,1.9533112645356236,2.684167260638878,0.12015376037024289,3.8202589013677177,1.2010280958603814,1.9033008439609624,5.238933537130235,0.32111629370043293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892857142857143,0.31148645158948657,6.4,7.25,0.08571428571428569,0.5214285714285715,0.7723649519803569,-0.6,1.6,0.07142857142857145,0.8571428571428571,0.24397501823713333,0.5,1.0,0.07142857142857142,0.08683035801744321,0.06759074712037852,0.0097350440723934,0.1840579710144928,0.016551361059214998,7.2,6.8,7.0,-0.7818314824680299,0.6234898018587334
